gpu_id,gpu_model,branch,commit,command,warmup,iters,idle_gpu_verified,graph_capture,l2_flush_per_iter,clocks_pinned,metric_formula,model,model_dim,inter_dim,experts,topk,dtype,act,token,tile_m1,tile_n1,tile_k1,tile_m2,tile_n2,tile_k2,stage1_us,stage2_us,sorting_us,kernel_path_us,kernel_path_us_p95,effective_tflops,mfu,e2e_us,e2e_us_p95,logits_diff,correctness_pass,flydsl_command,strict_error,error_category,aot_status
0,AMD Instinct MI350X,rlcr/mxfp4-moe,512dc524f545f16934ca7987d73c785b91b75f27,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 32 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,32,64,256,256,64,896,256,103.0,94.5,0.0,197.5,207.0,16.055158602531645,0.0035496702636594393,,,,,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 32 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",,,
0,AMD Instinct MI350X,rlcr/mxfp4-moe,512dc524f545f16934ca7987d73c785b91b75f27,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 64 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,64,64,256,256,64,896,256,114.9,97.1,0.0,212.0,224.2,29.914092679245282,0.006613772425214522,,,,,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 64 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",,,
0,AMD Instinct MI350X,rlcr/mxfp4-moe,512dc524f545f16934ca7987d73c785b91b75f27,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 16384 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,16384,64,256,256,64,896,256,669.5,1695.0,0.0,2364.5,2393.8,686.613507248044,0.1518048877400053,,,,,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 16384 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",,,
0,AMD Instinct MI350X,rlcr/mxfp4-moe,512dc524f545f16934ca7987d73c785b91b75f27,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 32768 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,32768,64,256,256,64,896,256,1046.2,3339.5,0.0,4385.7,4436.7,740.3596405992203,0.16368773835932351,,,,,"HIP_VISIBLE_DEVICES=0 FLYDSL_PERF_DIST=1 python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 32768 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_m2 64 --tile_n 256 --tile_k 256 --tile_n2 896 --tile_k2 256 --skip_ref true --compare_aiter_ck false",,,
